2,120,4,0,8154122
2,120,5,2,7581809
2,120,6,2,9149276
2,120,7,2,9670616
2,120,8,2,10762476
2,120,9,6,10826466
2,120,10,8,10505639
2,120,11,13,9735668
2,120,12,4,7109483
2,120,13,1,5576181
2,120,14,4,5112577
2,120,15,4,4406765
2,120,16,4,3158652
2,120,17,2,1909570
2,120,18,2,1321730
2,120,19,0,0
1,121,1,0,5931001
1,121,2,0,6724010
1,121,3,0,8577545
1,121,4,0,9222480
1,121,5,0,8333789
1,121,6,0,9666126
1,121,7,0,10063620
1,121,8,0,11179144
1,121,9,0,11190111
1,121,10,0,10919525
1,121,11,0,9883980
1,121,12,0,7026586
1,121,13,0,5303852
1,121,14,0,4384287
1,121,15,0,3294770
1,121,16,0,1867951
1,121,17,0,857794
1,121,18,0,453387
1,121,19,0,0
2,121,1,0,5567663
2,121,2,0,6192957
2,121,3,0,7776453
2,121,4,0,8154122
2,121,5,4,7581809
2,121,6,10,9149276
2,121,7,20,9670616
2,121,8,33,10762476
2,121,9,38,10826466
2,121,10,52,10505639
2,121,11,58,9735668
2,121,12,47,7109483
2,121,13,47,5576181
2,121,14,58,5112577
2,121,15,62,4406765
2,121,16,86,3158652
2,121,17,104,1909570
2,121,18,120,1321730
2,121,19,0,0
1,122,1,0,5931001
1,122,2,0,6724010
1,122,3,0,8577545
1,122,4,0,9222480
1,122,5,0,8333789
1,122,6,0,9666126
1,122,7,0,10063620
1,122,8,0,11179144
1,122,9,0,11190111
1,122,10,0,10919525
1,122,11,0,9883980
1,122,12,0,7026586
1,122,13,0,5303852
1,122,14,0,4384287
1,122,15,0,3294770
1,122,16,0,1867951
1,122,17,0,857794
1,122,18,0,453387
1,122,19,0,0
2,122,1,0,5567663
2,122,2,0,6192957
2,122,3,0,7776453
2,122,4,3,8154122
2,122,5,45,7581809
2,122,6,153,9149276
2,122,7,317,9670616
2,122,8,479,10762476
2,122,9,878,10826466
2,122,10,1347,10505639
2,122,11,1973,9735668
2,122,12,1538,7109483
2,122,13,924,5576181
2,122,14,650,5112577
2,122,15,379,4406765
2,122,16,254,3158652
2,122,17,100,1909570
2,122,18,43,1321730
2,122,19,0,0
1,123,1,0,5931001
1,123,2,0,6724010
1,123,3,0,8577545
1,123,4,0,9222480
1,123,5,0,8333789
1,123,6,0,9666126
1,123,7,0,10063620
1,123,8,0,11179144
1,123,9,0,11190111
1,123,10,0,10919525
1,123,11,0,9883980
1,123,12,0,7026586
1,123,13,0,5303852
1,123,14,0,4384287
1,123,15,0,3294770
1,123,16,0,1867951
1,123,17,0,857794
1,123,18,0,453387
1,123,19,0,0
2,123,1,0,5567663
2,123,2,0,6192957
2,123,3,0,7776453
2,123,4,2,8154122
2,123,5,39,7581809
2,123,6,122,9149276
2,123,7,290,9670616
2,123,8,392,10762476
2,123,9,691,10826466
2,123,10,1102,10505639
2,123,11,1695,9735668
2,123,12,1338,7109483
2,123,13,786,5576181
2,123,14,537,5112577
2,123,15,281,4406765
2,123,16,177,3158652
2,123,17,65,1909570
2,123,18,19,1321730
2,123,19,0,0
1,124,1,0,5931001
1,124,2,0,6724010
1,124,3,0,8577545
1,124,4,0,9222480
1,124,5,0,8333789
1,124,6,0,9666126
1,124,7,0,10063620
1,124,8,0,11179144
1,124,9,0,11190111
1,124,10,0,10919525
1,124,11,0,9883980
1,124,12,0,7026586
1,124,13,0,5303852
1,124,14,0,4384287
1,124,15,0,3294770
1,124,16,0,1867951
1,124,17,0,857794
1,124,18,0,453387
1,124,19,0,0
2,124,1,0,5567663
2,124,2,0,6192957
2,124,3,0,7776453
2,124,4,0,8154122
2,124,5,0,7581809
2,124,6,0,9149276
2,124,7,1,9670616
2,124,8,2,10762476
2,124,9,6,10826466
2,124,10,6,10505639
2,124,11,22,9735668
2,124,12,22,7109483
2,124,13,16,5576181
2,124,14,17,5112577
2,124,15,15,4406765
2,124,16,13,3158652
2,124,17,5,1909570
2,124,18,4,1321730
2,124,19,0,0
1,125,1,0,5931001
1,125,2,0,6724010
1,125,3,0,8577545
1,125,4,0,9222480
1,125,5,0,8333789
1,125,6,0,9666126
1,125,7,0,10063620
1,125,8,0,11179144
1,125,9,0,11190111
1,125,10,0,10919525
1,125,11,0,9883980
1,125,12,0,7026586
1,125,13,0,5303852
1,125,14,0,4384287
1,125,15,0,3294770
1,125,16,0,1867951
1,125,17,0,857794
1,125,18,0,453387
1,125,19,0,0
2,125,1,0,5567663
2,125,2,0,6192957
2,125,3,0,7776453
2,125,4,0,8154122
2,125,5,0,7581809
2,125,6,1,9149276
2,125,7,2,9670616
2,125,8,1,10762476
2,125,9,7,10826466
2,125,10,12,10505639
2,125,11,13,9735668
2,125,12,15,7109483
2,125,13,10,5576181
2,125,14,5,5112577
2,125,15,8,4406765
2,125,16,6,3158652
2,125,17,3,1909570
2,125,18,2,1321730
2,125,19,0,0
1,126,1,0,5931001
1,126,2,0,6724010
1,126,3,0,8577545
1,126,4,0,9222480
1,126,5,0,8333789
1,126,6,0,9666126
1,126,7,0,10063620
1,126,8,0,11179144
1,126,9,0,11190111
1,126,10,0,10919525
1,126,11,0,9883980
1,126,12,0,7026586
1,126,13,0,5303852
1,126,14,0,4384287
1,126,15,0,3294770
1,126,16,0,1867951
1,126,17,0,857794
1,126,18,0,453387
1,126,19,0,0
2,126,1,0,5567663
2,126,2,0,6192957
2,126,3,0,7776453
2,126,4,0,8154122
2,126,5,1,7581809
2,126,6,4,9149276
2,126,7,3,9670616
2,126,8,16,10762476
2,126,9,38,10826466
2,126,10,62,10505639
2,126,11,50,9735668
2,126,12,26,7109483
2,126,13,17,5576181
2,126,14,10,5112577
2,126,15,9,4406765
2,126,16,4,3158652
2,126,17,2,1909570
2,126,18,0,1321730
2,126,19,0,0
1,127,1,0,5931001
1,127,2,0,6724010
1,127,3,0,8577545
1,127,4,0,9222480
1,127,5,0,8333789
1,127,6,0,9666126
1,127,7,0,10063620
1,127,8,0,11179144
1,127,9,0,11190111
1,127,10,0,10919525
1,127,11,0,9883980
1,127,12,0,7026586
1,127,13,0,5303852
1,127,14,0,4384287
1,127,15,0,3294770
1,127,16,0,1867951
1,127,17,0,857794
1,127,18,0,453387
1,127,19,0,0
2,127,1,0,5567663
2,127,2,0,6192957
2,127,3,0,7776453
2,127,4,1,8154122
2,127,5,5,7581809
2,127,6,23,9149276
2,127,7,18,9670616
2,127,8,62,10762476
2,127,9,124,10826466
2,127,10,141,10505639
2,127,11,176,9735668
2,127,12,117,7109483
2,127,13,74,5576181
2,127,14,70,5112577
2,127,15,53,4406765
2,127,16,30,3158652
2,127,17,10,1909570
2,127,18,6,1321730
2,127,19,0,0
1,128,1,0,5931001
1,128,2,0,6724010
1,128,3,0,8577545
1,128,4,0,9222480
1,128,5,0,8333789
1,128,6,0,9666126
1,128,7,0,10063620
1,128,8,0,11179144
1,128,9,0,11190111
1,128,10,0,10919525
1,128,11,0,9883980
1,128,12,0,7026586
1,128,13,0,5303852
1,128,14,0,4384287
1,128,15,0,3294770
1,128,16,0,1867951
1,128,17,0,857794
1,128,18,0,453387
1,128,19,0,0
2,128,1,0,5567663
2,128,2,0,6192957
2,128,3,0,7776453
2,128,4,0,8154122
2,128,5,0,7581809
2,128,6,3,9149276
2,128,7,3,9670616
2,128,8,6,10762476
2,128,9,12,10826466
2,128,10,24,10505639
2,128,11,17,9735668
2,128,12,20,7109483
2,128,13,21,5576181
2,128,14,11,5112577
2,128,15,13,4406765
2,128,16,24,3158652
2,128,17,15,1909570
2,128,18,12,1321730
2,128,19,0,0
1,129,1,0,5931001
1,129,2,0,6724010
1,129,3,0,8577545
1,129,4,0,9222480
1,129,5,0,8333789
1,129,6,0,9666126
1,129,7,0,10063620
1,129,8,0,11179144
1,129,9,0,11190111
1,129,10,0,10919525
1,129,11,0,9883980
1,129,12,0,7026586
1,129,13,0,5303852
1,129,14,0,4384287
1,129,15,0,3294770
1,129,16,0,1867951
1,129,17,0,857794
1,129,18,0,453387
1,129,19,0,0
2,129,1,1,5567663
2,129,2,1,6192957
2,129,3,2,7776453
2,129,4,0,8154122
2,129,5,2,7581809
2,129,6,8,9149276
2,129,7,10,9670616
2,129,8,33,10762476
2,129,9,69,10826466
2,129,10,98,10505639
2,129,11,81,9735668
2,129,12,72,7109483
2,129,13,37,5576181
2,129,14,56,5112577
2,129,15,41,4406765
2,129,16,45,3158652
2,129,17,53,1909570
2,129,18,44,1321730
2,129,19,0,0
1,130,1,0,5931001
1,130,2,0,6724010
1,130,3,0,8577545
1,130,4,0,9222480
1,130,5,0,8333789
1,130,6,0,9666126
1,130,7,0,10063620
1,130,8,0,11179144
1,130,9,0,11190111
1,130,10,0,10919525
1,130,11,0,9883980
1,130,12,0,7026586
1,130,13,0,5303852
1,130,14,0,4384287
1,130,15,0,3294770
1,130,16,0,1867951
1,130,17,0,857794
1,130,18,0,453387
1,130,19,0,0
2,130,1,7,5567663
2,130,2,27,6192957
2,130,3,122,7776453
2,130,4,196,8154122
2,130,5,188,7581809
2,130,6,249,9149276
2,130,7,361,9670616
2,130,8,589,10762476
2,130,9,931,10826466
2,130,10,1341,10505639
2,130,11,1512,9735668
2,130,12,1053,7109483
2,130,13,882,5576181
2,130,14,810,5112577
2,130,15,684,4406765
2,130,16,513,3158652
2,130,17,296,1909570
2,130,18,217,1321730
2,130,19,0,0
1,131,1,0,5931001
1,131,2,0,6724010
1,131,3,0,8577545
1,131,4,0,9222480
1,131,5,0,8333789
1,131,6,0,9666126
1,131,7,0,10063620
1,131,8,0,11179144
1,131,9,0,11190111
1,131,10,0,10919525
1,131,11,0,9883980
1,131,12,0,7026586
1,131,13,0,5303852
1,131,14,0,4384287
1,131,15,0,3294770
1,131,16,0,1867951
1,131,17,0,857794
1,131,18,0,453387
1,131,19,0,0
2,131,1,0,5567663
2,131,2,0,6192957
2,131,3,0,7776453
2,131,4,2,8154122
2,131,5,15,7581809
2,131,6,41,9149276
2,131,7,63,9670616
2,131,8,189,10762476
2,131,9,380,10826466
2,131,10,658,10505639
2,131,11,719,9735668
2,131,12,559,7109483
2,131,13,491,5576181
2,131,14,414,5112577
2,131,15,285,4406765
2,131,16,137,3158652
2,131,17,41,1909570
2,131,18,13,1321730
2,131,19,0,0
1,132,1,0,5931001
1,132,2,0,6724010
1,132,3,0,8577545
1,132,4,0,9222480
1,132,5,0,8333789
1,132,6,0,9666126
1,132,7,0,10063620
1,132,8,0,11179144
1,132,9,0,11190111
1,132,10,0,10919525
1,132,11,0,9883980
1,132,12,0,7026586
1,132,13,0,5303852
1,132,14,0,4384287
1,132,15,0,3294770
1,132,16,0,1867951
1,132,17,0,857794
1,132,18,0,453387
1,132,19,0,0
2,132,1,0,5567663
2,132,2,0,6192957
2,132,3,7,7776453
2,132,4,46,8154122
2,132,5,38,7581809
2,132,6,57,9149276
2,132,7,82,9670616
2,132,8,101,10762476
2,132,9,131,10826466
2,132,10,135,10505639
2,132,11,156,9735668
2,132,12,85,7109483
2,132,13,67,5576181
2,132,14,59,5112577
2,132,15,50,4406765
2,132,16,42,3158652
2,132,17,19,1909570
2,132,18,6,1321730
2,132,19,0,0
1,133,1,0,5931001
1,133,2,0,6724010
1,133,3,0,8577545
1,133,4,0,9222480
1,133,5,0,8333789
1,133,6,0,9666126
1,133,7,0,10063620
1,133,8,0,11179144
1,133,9,0,11190111
1,133,10,0,10919525
1,133,11,0,9883980
1,133,12,0,7026586
1,133,13,0,5303852
1,133,14,0,4384287
1,133,15,0,3294770
1,133,16,0,1867951
1,133,17,0,857794
1,133,18,0,453387
1,133,19,0,0
2,133,1,0,5567663
2,133,2,0,6192957
2,133,3,0,7776453
2,133,4,0,8154122
2,133,5,7,7581809
2,133,6,17,9149276
2,133,7,44,9670616
2,133,8,63,10762476
2,133,9,105,10826466
2,133,10,157,10505639
2,133,11,152,9735668
2,133,12,66,7109483
2,133,13,49,5576181
2,133,14,50,5112577
2,133,15,35,4406765
2,133,16,13,3158652
2,133,17,10,1909570
2,133,18,4,1321730
2,133,19,0,0
1,134,1,0,5931001
1,134,2,0,6724010
1,134,3,0,8577545
1,134,4,0,9222480
1,134,5,0,8333789
1,134,6,0,9666126
1,134,7,0,10063620
1,134,8,0,11179144
1,134,9,0,11190111
1,134,10,0,10919525
1,134,11,0,9883980
1,134,12,0,7026586
1,134,13,0,5303852
1,134,14,0,4384287
1,134,15,0,3294770
1,134,16,0,1867951
1,134,17,0,857794
1,134,18,0,453387
1,134,19,0,0
2,134,1,0,5567663
2,134,2,0,6192957
2,134,3,0,7776453
2,134,4,0,8154122
2,134,5,3,7581809
2,134,6,17,9149276
2,134,7,39,9670616
2,134,8,84,10762476
2,134,9,123,10826466
2,134,10,144,10505639
2,134,11,173,9735668
2,134,12,96,7109483
2,134,13,45,5576181
2,134,14,25,5112577
2,134,15,18,4406765
2,134,16,9,3158652
2,134,17,2,1909570
2,134,18,0,1321730
2,134,19,0,0
1,135,1,0,5931001
1,135,2,0,6724010
1,135,3,0,8577545
1,135,4,0,9222480
1,135,5,0,8333789
1,135,6,0,9666126
1,135,7,0,10063620
1,135,8,0,11179144
1,135,9,0,11190111
1,135,10,0,10919525
1,135,11,0,9883980
1,135,12,0,7026586
1,135,13,0,5303852
1,135,14,0,4384287
1,135,15,0,3294770
1,135,16,0,1867951
1,135,17,0,857794
1,135,18,0,453387
1,135,19,0,0
2,135,1,0,5567663
2,135,2,0,6192957
2,135,3,0,7776453
2,135,4,3,8154122
2,135,5,7,7581809
2,135,6,6,9149276
2,135,7,9,9670616
2,135,8,22,10762476
2,135,9,41,10826466
2,135,10,64,10505639
2,135,11,64,9735668
2,135,12,61,7109483
2,135,13,61,5576181
2,135,14,80,5112577
2,135,15,103,4406765
2,135,16,79,3158652
2,135,17,36,1909570
2,135,18,16,1321730
2,135,19,0,0
1,136,1,0,5931001
1,136,2,0,6724010
1,136,3,0,8577545
1,136,4,0,9222480
1,136,5,0,8333789
1,136,6,0,9666126
1,136,7,0,10063620
1,136,8,0,11179144
1,136,9,0,11190111
1,136,10,0,10919525
1,136,11,0,9883980
1,136,12,0,7026586
1,136,13,0,5303852
1,136,14,0,4384287
1,136,15,0,3294770
1,136,16,0,1867951
1,136,17,0,857794
1,136,18,0,453387
1,136,19,0,0
2,136,1,0,5567663
2,136,2,0,6192957
2,136,3,4,7776453
2,136,4,4,8154122
2,136,5,5,7581809
2,136,6,10,9149276
2,136,7,10,9670616
2,136,8,22,10762476
2,136,9,24,10826466
2,136,10,48,10505639
2,136,11,38,9735668
2,136,12,36,7109483
2,136,13,21,5576181
2,136,14,17,5112577
2,136,15,20,4406765
2,136,16,23,3158652
2,136,17,6,1909570
2,136,18,3,1321730
2,136,19,0,0
1,137,1,0,5931001
1,137,2,0,6724010
1,137,3,0,8577545
1,137,4,0,9222480
1,137,5,0,8333789
1,137,6,0,9666126
1,137,7,0,10063620
1,137,8,0,11179144
1,137,9,0,11190111
1,137,10,0,10919525
1,137,11,0,9883980
1,137,12,0,7026586
1,137,13,0,5303852
1,137,14,0,4384287
1,137,15,0,3294770
1,137,16,0,1867951
1,137,17,0,857794
1,137,18,0,453387
1,137,19,0,0
2,137,1,0,5567663
2,137,2,0,6192957
2,137,3,0,7776453
2,137,4,2,8154122
2,137,5,3,7581809
2,137,6,7,9149276
2,137,7,7,9670616
2,137,8,8,10762476
2,137,9,22,10826466
2,137,10,24,10505639
2,137,11,48,9735668
2,137,12,25,7109483
2,137,13,33,5576181
2,137,14,33,5112577
2,137,15,36,4406765
2,137,16,17,3158652
2,137,17,11,1909570
2,137,18,4,1321730
2,137,19,0,0
1,138,1,0,5931001
1,138,2,0,6724010
1,138,3,0,8577545
1,138,4,0,9222480
1,138,5,0,8333789
1,138,6,0,9666126
1,138,7,0,10063620
1,138,8,0,11179144
1,138,9,0,11190111
1,138,10,0,10919525
1,138,11,0,9883980
1,138,12,0,7026586
1,138,13,0,5303852
1,138,14,0,4384287
1,138,15,0,3294770
1,138,16,0,1867951
1,138,17,0,857794
1,138,18,0,453387
1,138,19,0,0
2,138,1,0,5567663
2,138,2,1,6192957
2,138,3,1,7776453
2,138,4,10,8154122
2,138,5,6,7581809
2,138,6,10,9149276
2,138,7,16,9670616
2,138,8,16,10762476
2,138,9,18,10826466
2,138,10,24,10505639
2,138,11,24,9735668
2,138,12,20,7109483
2,138,13,15,5576181
2,138,14,11,5112577
2,138,15,14,4406765
2,138,16,9,3158652
2,138,17,4,1909570
2,138,18,0,1321730
2,138,19,0,0
1,139,1,0,5931001
1,139,2,0,6724010
1,139,3,0,8577545
1,139,4,0,9222480
1,139,5,0,8333789
1,139,6,0,9666126
1,139,7,0,10063620
1,139,8,0,11179144
1,139,9,0,11190111
1,139,10,0,10919525
1,139,11,0,9883980
1,139,12,0,7026586
1,139,13,0,5303852
1,139,14,0,4384287
1,139,15,0,3294770
1,139,16,0,1867951
1,139,17,0,857794
1,139,18,0,453387
1,139,19,0,0
2,139,1,6,5567663
2,139,2,26,6192957
2,139,3,108,7776453
2,139,4,123,8154122
2,139,5,92,7581809
2,139,6,77,9149276
2,139,7,65,9670616
2,139,8,41,10762476
2,139,9,20,10826466
2,139,10,7,10505639
2,139,11,10,9735668
2,139,12,9,7109483
2,139,13,4,5576181
2,139,14,5,5112577
2,139,15,3,4406765
2,139,16,3,3158652
2,139,17,0,1909570
2,139,18,0,1321730
2,139,19,0,0
1,140,1,0,5931001
1,140,2,0,6724010
1,140,3,0,8577545
1,140,4,0,9222480
1,140,5,0,8333789
1,140,6,0,9666126
1,140,7,0,10063620
1,140,8,0,11179144
1,140,9,0,11190111
1,140,10,0,10919525
1,140,11,0,9883980
1,140,12,0,7026586
1,140,13,0,5303852
1,140,14,0,4384287
1,140,15,0,3294770
1,140,16,0,1867951
1,140,17,0,857794
1,140,18,0,453387
1,140,19,0,0
2,140,1,0,5567663
2,140,2,0,6192957
2,140,3,1,7776453
2,140,4,2,8154122
2,140,5,1,7581809
2,140,6,1,9149276
2,140,7,8,9670616
2,140,8,11,10762476
2,140,9,19,10826466
2,140,10,27,10505639
2,140,11,45,9735668
2,140,12,30,7109483
2,140,13,23,5576181
2,140,14,35,5112577
2,140,15,31,4406765
2,140,16,16,3158652
2,140,17,12,1909570
2,140,18,0,1321730
2,140,19,0,0
1,141,1,0,5931001
1,141,2,0,6724010
1,141,3,0,8577545
1,141,4,0,9222480
1,141,5,0,8333789
1,141,6,0,9666126
1,141,7,0,10063620
1,141,8,0,11179144
1,141,9,0,11190111
1,141,10,0,10919525
1,141,11,0,9883980
1,141,12,0,7026586
1,141,13,0,5303852
1,141,14,0,4384287
1,141,15,0,3294770
1,141,16,0,1867951
1,141,17,0,857794
1,141,18,0,453387
1,141,19,0,0
2,141,1,1,5567663
2,141,2,0,6192957
2,141,3,1,7776453
2,141,4,4,8154122
2,141,5,11,7581809
2,141,6,6,9149276
2,141,7,18,9670616
2,141,8,32,10762476
2,141,9,48,10826466
2,141,10,53,10505639
2,141,11,83,9735668
2,141,12,66,7109483
2,141,13,73,5576181
2,141,14,81,5112577
2,141,15,89,4406765
2,141,16,165,3158652
2,141,17,155,1909570
2,141,18,171,1321730
2,141,19,0,0
1,142,1,0,5931001
1,142,2,0,6724010
1,142,3,0,8577545
1,142,4,0,9222480
1,142,5,0,8333789
1,142,6,0,9666126
1,142,7,0,10063620
1,142,8,0,11179144
1,142,9,0,11190111
1,142,10,0,10919525
1,142,11,0,9883980
1,142,12,0,7026586
1,142,13,0,5303852
1,142,14,0,4384287
1,142,15,0,3294770
1,142,16,0,1867951
1,142,17,0,857794
1,142,18,0,453387
1,142,19,0,0
2,142,1,0,5567663
2,142,2,0,6192957
2,142,3,0,7776453
2,142,4,0,8154122
2,142,5,0,7581809
2,142,6,2,9149276
2,142,7,5,9670616
2,142,8,15,10762476
2,142,9,30,10826466
2,142,10,58,10505639
2,142,11,48,9735668
2,142,12,42,7109483
2,142,13,38,5576181
2,142,14,48,5112577
2,142,15,32,4406765
2,142,16,28,3158652
2,142,17,14,1909570
2,142,18,6,1321730
2,142,19,0,0
1,143,1,0,5931001
1,143,2,0,6724010
1,143,3,0,8577545
1,143,4,0,9222480
1,143,5,0,8333789
1,143,6,0,9666126
1,143,7,0,10063620
1,143,8,0,11179144
1,143,9,0,11190111
1,143,10,0,10919525
1,143,11,0,9883980
1,143,12,0,7026586
1,143,13,0,5303852
1,143,14,0,4384287
1,143,15,0,3294770
1,143,16,0,1867951
1,143,17,0,857794
1,143,18,0,453387
1,143,19,0,0
2,143,1,0,5567663
2,143,2,0,6192957
2,143,3,0,7776453
2,143,4,0,8154122
2,143,5,0,7581809
2,143,6,0,9149276
2,143,7,3,9670616
2,143,8,7,10762476
2,143,9,21,10826466
2,143,10,40,10505639
2,143,11,40,9735668
2,143,12,31,7109483
2,143,13,35,5576181
2,143,14,38,5112577
2,143,15,25,4406765
2,143,16,18,3158652
2,143,17,4,1909570
2,143,18,1,1321730
2,143,19,0,0
1,144,1,0,5931001
1,144,2,0,6724010
1,144,3,0,8577545
1,144,4,0,9222480
1,144,5,0,8333789
1,144,6,0,9666126
1,144,7,0,10063620
1,144,8,0,11179144
1,144,9,0,11190111
1,144,10,0,10919525
1,144,11,0,9883980
1,144,12,0,7026586
1,144,13,0,5303852
1,144,14,0,4384287
1,144,15,0,3294770
1,144,16,0,1867951
1,144,17,0,857794
1,144,18,0,453387
1,144,19,0,0
2,144,1,0,5567663
2,144,2,0,6192957
2,144,3,0,7776453
2,144,4,0,8154122
2,144,5,0,7581809
2,144,6,2,9149276
2,144,7,2,9670616
2,144,8,8,10762476
2,144,9,9,10826466
2,144,10,18,10505639
2,144,11,8,9735668
2,144,12,11,7109483
2,144,13,3,5576181
2,144,14,10,5112577
2,144,15,7,4406765
2,144,16,10,3158652
2,144,17,10,1909570
2,144,18,5,1321730
2,144,19,0,0
1,145,1,0,5931001
1,145,2,0,6724010
1,145,3,0,8577545
1,145,4,0,9222480
1,145,5,0,8333789
1,145,6,0,9666126
1,145,7,0,10063620
1,145,8,0,11179144
1,145,9,0,11190111
1,145,10,0,10919525
1,145,11,0,9883980
1,145,12,0,7026586
1,145,13,0,5303852
1,145,14,0,4384287
1,145,15,0,3294770
1,145,16,0,1867951
1,145,17,0,857794
1,145,18,0,453387
1,145,19,0,0
2,145,1,0,5567663
2,145,2,0,6192957
2,145,3,1,7776453
2,145,4,3,8154122
2,145,5,8,7581809
2,145,6,33,9149276
2,145,7,59,9670616
2,145,8,44,10762476
2,145,9,30,10826466
2,145,10,45,10505639
2,145,11,31,9735668
2,145,12,2,7109483
2,145,13,3,5576181
2,145,14,0,5112577
2,145,15,1,4406765
2,145,16,0,3158652
2,145,17,0,1909570
2,145,18,0,1321730
2,145,19,0,0
1,146,1,1,5931001
1,146,2,0,6724010
1,146,3,0,8577545
1,146,4,1,9222480
1,146,5,1,8333789
1,146,6,0,9666126
1,146,7,5,10063620
1,146,8,7,11179144
1,146,9,10,11190111
1,146,10,19,10919525
1,146,11,30,9883980
1,146,12,27,7026586
1,146,13,31,5303852
1,146,14,47,4384287
1,146,15,56,3294770
1,146,16,36,1867951
1,146,17,25,857794
1,146,18,21,453387
1,146,19,0,0
2,146,1,0,5567663
2,146,2,0,6192957
2,146,3,0,7776453
2,146,4,0,8154122
2,146,5,0,7581809
2,146,6,0,9149276
2,146,7,0,9670616
2,146,8,0,10762476
2,146,9,0,10826466
2,146,10,0,10505639
2,146,11,0,9735668
2,146,12,0,7109483
2,146,13,0,5576181
2,146,14,0,5112577
2,146,15,0,4406765
2,146,16,0,3158652
2,146,17,0,1909570
2,146,18,0,1321730
2,146,19,0,0
1,147,1,3,5931001
1,147,2,0,6724010
1,147,3,0,8577545
1,147,4,4,9222480
1,147,5,4,8333789
1,147,6,4,9666126
1,147,7,12,10063620
1,147,8,17,11179144
1,147,9,76,11190111
1,147,10,330,10919525
1,147,11,1239,9883980
1,147,12,2766,7026586
1,147,13,5456,5303852
1,147,14,9105,4384287
1,147,15,9902,3294770
1,147,16,6970,1867951
1,147,17,3190,857794
1,147,18,1503,453387
1,147,19,0,0
2,147,1,0,5567663
2,147,2,0,6192957
2,147,3,0,7776453
2,147,4,0,8154122
2,147,5,0,7581809
2,147,6,0,9149276
2,147,7,0,9670616
2,147,8,0,10762476
2,147,9,0,10826466
2,147,10,0,10505639
2,147,11,0,9735668
2,147,12,0,7109483
2,147,13,0,5576181
2,147,14,0,5112577
2,147,15,0,4406765
2,147,16,0,3158652
2,147,17,0,1909570
2,147,18,0,1321730
2,147,19,0,0
1,148,1,62,5931001
1,148,2,5,6724010
1,148,3,12,8577545
1,148,4,50,9222480
1,148,5,134,8333789
1,148,6,226,9666126
1,148,7,213,10063620
1,148,8,133,11179144
1,148,9,74,11190111
1,148,10,47,10919525
1,148,11,32,9883980
1,148,12,23,7026586
1,148,13,14,5303852
1,148,14,13,4384287
1,148,15,11,3294770
1,148,16,7,1867951
1,148,17,2,857794
1,148,18,3,453387
1,148,19,0,0
2,148,1,0,5567663
2,148,2,0,6192957
2,148,3,0,7776453
2,148,4,0,8154122
2,148,5,0,7581809
2,148,6,0,9149276
2,148,7,0,9670616
2,148,8,0,10762476
2,148,9,0,10826466
2,148,10,0,10505639
2,148,11,0,9735668
2,148,12,0,7109483
2,148,13,0,5576181
2,148,14,0,5112577
2,148,15,0,4406765
2,148,16,0,3158652
2,148,17,0,1909570
2,148,18,0,1321730
2,148,19,0,0
1,149,1,0,5931001
1,149,2,0,6724010
1,149,3,1,8577545
1,149,4,9,9222480
1,149,5,40,8333789
1,149,6,114,9666126
1,149,7,143,10063620
1,149,8,96,11179144
1,149,9,50,11190111
1,149,10,28,10919525
1,149,11,22,9883980
1,149,12,10,7026586
1,149,13,3,5303852
1,149,14,6,4384287
1,149,15,2,3294770
1,149,16,2,1867951
1,149,17,1,857794
1,149,18,0,453387
1,149,19,0,0
2,149,1,0,5567663
2,149,2,0,6192957
2,149,3,0,7776453
2,149,4,0,8154122
2,149,5,0,7581809
2,149,6,0,9149276
2,149,7,0,9670616
2,149,8,0,10762476
2,149,9,0,10826466
2,149,10,0,10505639
2,149,11,0,9735668
2,149,12,0,7109483
2,149,13,0,5576181
2,149,14,0,5112577
2,149,15,0,4406765
2,149,16,0,3158652
2,149,17,0,1909570
2,149,18,0,1321730
2,149,19,0,0
1,150,1,0,5931001
1,150,2,0,6724010
1,150,3,0,8577545
1,150,4,0,9222480
1,150,5,1,8333789
1,150,6,0,9666126
1,150,7,0,10063620
1,150,8,2,11179144
1,150,9,2,11190111
1,150,10,0,10919525
1,150,11,0,9883980
1,150,12,0,7026586
1,150,13,0,5303852
1,150,14,2,4384287
1,150,15,0,3294770
1,150,16,1,1867951
1,150,17,0,857794
1,150,18,0,453387
1,150,19,0,0
2,150,1,0,5567663
2,150,2,0,6192957
2,150,3,0,7776453
2,150,4,0,8154122
2,150,5,0,7581809
2,150,6,0,9149276
2,150,7,0,9670616
2,150,8,0,10762476
2,150,9,0,10826466
2,150,10,0,10505639
2,150,11,0,9735668
2,150,12,0,7109483
2,150,13,0,5576181
2,150,14,0,5112577
2,150,15,0,4406765
2,150,16,0,3158652
2,150,17,0,1909570
2,150,18,0,1321730
2,150,19,0,0
1,151,1,58,5931001
1,151,2,3,6724010
1,151,3,5,8577545
1,151,4,37,9222480
1,151,5,87,8333789
1,151,6,105,9666126
1,151,7,64,10063620
1,151,8,33,11179144
1,151,9,13,11190111
1,151,10,9,10919525
1,151,11,3,9883980
1,151,12,2,7026586
1,151,13,4,5303852
1,151,14,0,4384287
1,151,15,0,3294770
1,151,16,0,1867951
1,151,17,0,857794
1,151,18,0,453387
1,151,19,0,0
2,151,1,0,5567663
2,151,2,0,6192957
2,151,3,0,7776453
2,151,4,0,8154122
2,151,5,0,7581809
